515,518,564
471,521,518
569,624,623
520,569,521
566,568,519
566,620,621
674,677,728
776,718,728
623,567,569
676,677,624
619,567,623
568,621,624
679,680,733
791,732,733
625,626,679
620,625,675
621,620,675
624,621,622
568,566,621
566,565,620
570,565,522
110,115,95
237,239,211
302,267,268
266,272,237
341,378,381
305,271,300
342,305,341
382,342,341
343,306,342
306,271,305
301,338,337
272,239,237
306,273,272
336,341,305
343,308,306
186,214,187
161,136,160
163,161,187
137,136,161
181,185,160
156,181,155
182,210,209
185,186,160
185,213,186
240,241,212
272,240,238
272,273,240
273,308,274
163,137,161
156,155,132
156,182,181
272,238,239
344,308,343
276,275,310
274,308,307
214,213,242
241,273,274
242,241,274
212,238,240
240,273,241
272,271,306
224,197,196
255,225,224
281,286,254
285,253,255
254,255,224
317,311,282
225,197,224
222,225,253
252,251,223
193,198,222
198,197,225
169,173,193
195,194,169
222,195,193
222,223,195
194,168,169
146,147,123
193,173,198
225,222,198
194,220,192
193,195,169
223,251,249
195,223,194
222,253,223
169,147,173
219,192,220
168,144,147
191,167,192
191,166,167
123,122,146
101,100,121
123,102,122
99,80,82
119,103,98
143,119,120
143,142,119
79,83,65
99,98,80
103,83,98
146,121,145
145,141,165
173,146,171
146,122,121
171,146,145
170,172,145
198,173,171
173,147,146
170,165,190
197,198,172
145,165,170
217,190,189
278,247,279
224,218,248
218,190,217
43,42,31
28,40,31
44,56,43
44,57,56
40,55,43
58,57,44
94,93,114
75,94,92
75,76,94
76,87,93
94,76,93
60,71,76
59,60,75
56,57,71
72,88,87
246,217,247
89,108,88
84,104,86
127,128,109
113,93,107
112,113,107
129,112,107
129,133,112
134,135,113
72,73,88
42,43,56
69,70,53
68,69,53
86,70,69
71,57,72
76,71,87
60,56,71
59,56,60
45,42,56
278,246,247
314,280,312
280,254,248
278,280,248
314,281,280
316,315,352
350,349,314
312,350,314
312,313,350
350,348,391
149,148,126
124,119,142
105,124,126
103,119,124
175,191,199
149,175,174
166,191,175
149,166,175
142,143,166
124,142,149
143,167,166
168,192,167
144,168,167
147,169,168
192,168,194
200,226,202
142,166,149
252,253,285
317,282,283
252,223,253
250,220,249
191,219,199
191,192,219
200,175,199
143,144,167
144,123,147
395,438,394
353,395,394
355,396,395
397,440,396
488,438,439
489,533,537
440,489,439
440,485,489
524,523,477
446,405,404
444,402,443
403,405,445
443,401,403
494,443,445
494,444,443
326,327,291
403,362,363
403,401,361
377,360,401
379,377,418
379,338,339
419,379,418
379,339,377
337,336,301
419,378,379
419,381,378
302,303,338
362,328,363
325,327,360
339,325,360
292,327,325
326,328,362
327,326,362
291,293,326
294,324,329
259,290,293
289,324,290
365,404,405
329,365,363
330,364,365
446,406,447
363,365,405
365,406,404
387,357,399
429,387,399
346,324,321
357,346,321
359,324,346
256,245,277
289,256,288
257,227,256
290,257,289
227,226,256
322,347,358
287,322,288
256,287,288
311,322,287
311,317,322
400,442,406
498,543,547
497,498,547
447,492,498
498,492,543
541,574,576
478,526,492
478,479,526
300,302,301
300,266,267
336,300,301
271,266,300
237,211,232
232,268,267
237,232,267
205,234,232
179,207,183
207,206,235
205,207,234
179,178,206
269,235,233
260,259,293
291,260,293
228,201,229
258,233,228
291,258,260
292,269,258
204,177,201
152,177,178
227,202,226
150,174,176
151,150,177
151,148,150
148,149,174
293,328,326
292,258,291
257,259,227
257,290,259
257,256,289
199,221,226
277,287,256
476,438,477
441,430,476
480,441,490
474,429,441
398,358,388
430,398,388
400,359,387
329,330,365
294,329,328
293,294,328
290,324,294
324,330,329
288,323,321
359,330,324
429,400,387
364,330,359
388,394,430
347,388,358
347,353,388
357,323,358
317,353,347
339,360,377
303,339,338
303,292,325
435,391,390
126,148,151
105,126,125
105,103,124
104,105,125
106,104,125
84,85,104
126,124,149
81,63,77
100,81,96
82,64,81
101,82,100
80,62,64
118,141,139
118,140,141
221,219,250
226,221,245
199,219,221
189,190,164
392,352,393
354,319,320
439,395,396
353,318,355
320,352,356
396,355,354
223,220,194
283,251,252
249,220,223
283,282,251
282,311,277
251,282,249
284,283,252
318,317,283
250,245,221
282,277,250
311,287,277
347,322,317
250,219,220
282,250,249
277,245,250
320,316,352
354,320,356
396,354,356
355,319,354
255,253,225
319,285,320
284,252,285
319,284,285
319,318,284
283,284,318
286,255,254
320,286,316
285,255,286
281,314,315
316,281,315
254,280,281
320,285,286
246,218,217
218,196,190
248,218,246
224,196,218
172,198,171
286,281,316
279,312,278
350,313,348
248,246,278
312,280,278
254,224,248
279,313,312
697,751,752
632,589,644
696,751,697
686,632,644
643,684,696
524,537,572
692,694,641
808,748,750
588,628,572
695,642,693
684,643,642
695,684,642
695,739,684
732,679,733
729,675,678
788,729,731
676,675,729
625,679,678
455,454,410
507,455,504
507,454,455
555,507,504
508,457,507
412,457,456
412,454,457
552,564,607
551,515,552
608,551,552
501,464,515
502,501,551
502,450,501
420,464,417
467,421,426
467,518,515
467,420,421
376,380,417
425,383,424
470,425,424
421,380,385
520,469,519
568,520,519
521,471,520
467,464,420
471,467,426
515,464,467
424,469,470
343,342,383
470,469,520
835,787,844
836,777,835
717,775,725
718,664,674
719,663,664
775,719,777
717,663,719
717,720,665
728,787,776
718,674,728
777,718,776
777,719,718
674,619,623
521,569,567
518,521,567
471,470,520
624,622,676
677,623,624
730,677,676
674,623,677
569,568,624
176,177,150
200,176,174
175,200,174
199,226,200
228,229,260
245,256,226
201,228,204
202,201,176
200,202,176
227,259,229
229,259,260
202,229,201
202,227,229
154,153,179
157,154,179
183,157,179
183,158,157
107,93,87
129,107,108
112,134,113
184,210,182
94,114,111
88,108,107
113,114,93
158,134,133
154,157,133
183,211,184
135,114,113
184,211,210
158,184,159
158,183,184
156,132,135
185,212,213
155,181,160
209,238,212
181,209,185
181,182,209
92,74,75
75,74,59
72,87,71
94,111,92
87,88,107
110,90,91
92,110,91
132,111,114
132,131,111
131,115,110
111,131,110
132,155,131
484,434,481
45,56,59
585,535,587
639,585,640
693,639,640
537,533,584
584,533,535
533,489,485
356,397,396
487,486,536
535,487,536
475,437,487
393,437,436
432,482,437
437,482,486
433,483,482
389,386,428
435,484,473
433,389,428
314,349,315
428,435,473
433,428,473
483,433,473
432,389,433
386,391,428
351,386,389
391,435,428
350,391,349
348,390,391
390,434,435
484,481,529
473,484,483
435,434,484
76,75,60
110,92,111
91,74,92
1109,1041,1042
1041,1040,974
1042,1041,975
1108,1040,1041
1105,1039,1106
1105,1038,1039
1166,1167,1168
1098,1166,1168
1032,1030,1101
1097,1166,1098
1037,1096,1026
1165,1176,1243
1096,1165,1097
1026,1096,1097
1037,1105,1096
1105,1176,1165
1165,1243,1166
1177,1176,1106
1398,1407,1480
845,907,906
847,846,790
908,907,846
974,972,909
971,907,908
972,971,908
909,972,908
973,1039,1038
1037,970,971
1165,1096,1105
970,907,971
974,975,1041
792,733,734
848,792,849
910,848,849
909,908,847
791,733,792
847,790,791
909,847,848
908,846,847
845,844,788
731,789,788
846,907,845
906,961,896
1026,961,970
960,895,897
675,676,622
790,731,732
792,848,791
846,789,790
675,622,621
678,675,625
678,731,729
729,730,676
789,845,788
790,789,731
846,845,789
787,730,788
730,728,677
729,788,730
787,728,730
769,794,735
770,769,712
829,851,794
770,829,769
770,830,829
912,851,891
913,978,977
892,956,891
976,1022,1043
978,976,1043
956,1022,976
891,956,912
955,1022,956
1044,1042,977
769,711,712
850,793,794
793,792,734
794,793,735
711,769,735
851,850,794
849,792,793
659,657,601
660,659,603
604,660,603
714,712,659
713,714,660
713,771,714
712,657,659
770,712,714
830,770,771
830,891,829
711,657,712
734,680,681
656,627,599
711,656,657
681,627,656
545,601,544
495,545,544
546,548,602
601,602,659
597,600,543
765,766,708
708,766,709
753,765,707
812,826,765
826,827,766
767,828,772
766,768,709
827,828,768
1089,1157,1088
1087,1089,1020
1156,1157,1089
1021,1088,1090
1092,1023,1090
955,890,954
1087,1018,1067
1021,1019,1088
953,1018,1020
955,892,890
1043,1111,1044
1023,1091,1022
1092,1160,1091
977,978,1044
911,977,975
913,912,978
911,913,977
850,851,913
1023,1021,1090
1091,1023,1092
1022,1021,1023
1043,1022,1091
1111,1043,1091
976,912,956
955,1021,1022
1111,1110,1044
978,912,976
1158,1092,1090
1190,1156,1134
1264,1190,1209
1264,1235,1190
1090,1157,1158
1087,1020,1018
1309,1310,1236
1392,1312,1390
1110,1042,1044
888,827,887
889,888,887
951,889,887
951,953,889
952,890,888
888,890,828
1019,954,952
1020,1019,953
1020,1088,1019
954,890,952
831,828,890
954,1021,955
953,1019,952
1019,1021,954
830,771,772
892,891,831
890,892,831
955,956,892
1109,1042,1110
1183,1181,1110
1107,1177,1106
973,1040,1039
1178,1255,1179
850,849,793
912,913,851
911,849,850
913,911,850
975,910,911
1109,1108,1041
910,849,911
714,659,660
361,360,327
445,443,403
402,418,377
529,532,484
634,636,582
637,633,687
1311,1310,1312
1237,1238,1314
1236,1310,1311
1237,1160,1238
1158,1235,1236
1018,998,1067
1359,1358,1437
1338,1359,1415
1283,1209,1282
1338,1283,1359
1338,1264,1283
1359,1283,1358
1235,1264,1309
1190,1134,1209
1235,1156,1190
1089,1088,1020
1207,1282,1209
517,565,566
519,517,566
466,516,517
468,423,422
466,468,422
519,469,468
465,427,472
570,522,542
620,570,625
620,565,570
519,468,517
517,516,565
418,465,419
516,522,565
465,516,466
472,444,493
465,472,516
427,444,472
377,401,402
472,522,516
402,444,427
418,402,427
401,443,402
495,544,493
626,571,627
546,545,495
571,599,627
570,571,626
542,599,571
493,542,522
493,544,542
656,711,681
732,791,790
678,732,731
678,679,732
507,555,557
417,464,450
553,610,555
504,553,555
502,551,553
619,607,564
666,668,612
665,666,610
609,665,608
663,717,665
779,725,782
665,720,666
717,725,720
664,718,719
607,664,663
607,619,664
779,782,838
723,779,780
721,720,779
266,271,272
267,266,237
267,302,300
338,301,302
337,379,378
336,337,378
338,379,337
427,465,418
336,305,300
423,468,469
305,342,306
424,383,382
426,470,471
244,236,216
236,231,208
243,244,216
244,270,236
261,263,265
295,261,265
295,296,261
262,230,263
208,180,188
131,155,136
438,395,439
393,389,432
349,351,315
349,386,351
393,432,437
315,351,352
349,391,386
534,536,486
485,475,487
482,530,486
392,436,397
351,393,352
351,389,393
433,482,432
484,532,531
529,578,532
95,90,110
581,635,580
531,581,580
582,635,581
638,586,637
687,691,637
692,641,638
581,531,532
530,580,579
530,531,580
931,995,996
868,930,931
867,915,930
811,867,868
797,810,751
797,853,810
979,995,930
915,865,928
810,853,867
797,808,853
1045,995,979
994,1045,979
1131,1130,1205
1063,1131,1114
1062,1130,1131
994,929,993
1045,994,1062
928,929,994
809,863,866
809,805,863
694,693,640
809,750,749
748,695,750
797,748,808
695,693,750
749,805,809
747,807,805
749,747,805
692,638,691
994,1061,1062
994,993,1061
926,929,866
926,993,929
864,926,863
992,985,1052
993,992,1060
925,985,992
927,925,992
864,927,926
864,925,927
864,858,916
1060,992,1052
1261,1206,1260
1356,1280,1335
1262,1206,1280
1064,1114,1132
1065,1064,1132
995,1045,1063
1205,1259,1279
1114,1131,1187
1130,1186,1205
1061,1130,1062
1122,1060,1052
1197,1122,1123
1197,1186,1122
928,866,929
979,928,994
915,867,853
865,915,853
979,930,915
811,868,869
752,811,798
752,810,811
798,811,855
1189,1115,1188
931,996,932
868,931,869
930,995,931
995,1064,996
1131,1205,1187
1424,1414,1494
1337,1336,1413
1195,1263,1270
1262,1336,1263
1261,1260,1334
1280,1261,1335
1280,1206,1261
1132,1206,1188
1187,1260,1206
1188,1206,1262
1411,1435,1356
1589,1503,1520
1510,1425,1435
1336,1280,1356
1334,1355,1412
654,600,597
770,714,771
660,604,658
601,545,602
658,600,654
548,604,603
548,547,604
602,548,603
659,602,603
545,546,602
494,546,495
444,494,495
499,497,547
546,499,548
496,497,499
445,496,494
445,446,496
494,496,546
547,600,604
499,547,548
497,447,498
446,497,496
405,446,445
404,406,446
543,600,547
447,442,492
446,447,497
406,442,447
576,629,631
541,526,574
478,431,479
310,307,344
309,310,345
380,340,345
304,310,309
275,244,243
304,276,310
304,270,276
138,163,162
115,116,95
155,160,136
137,138,116
161,186,187
187,215,188
215,187,214
243,215,214
310,275,307
214,242,243
213,212,241
186,213,214
213,241,242
236,265,263
242,275,243
270,265,236
276,270,244
304,299,270
208,203,180
215,216,188
231,203,208
137,116,115
136,137,115
131,136,115
160,186,161
163,138,137
1474,1473,1559
1391,1469,1472
1390,1391,1474
1390,1388,1391
1495,1522,1554
1521,1522,1437
1437,1436,1521
1415,1359,1437
1436,1358,1357
1283,1282,1358
1207,1208,1282
1593,1507,1592
1591,1580,1659
1504,1507,1580
1392,1475,1476
1387,1415,1469
1559,1475,1474
1391,1473,1474
1638,1636,1725
1636,1606,1690
1557,1636,1638
1558,1557,1638
1472,1554,1557
1554,1606,1636
1469,1554,1472
1522,1606,1554
1605,1591,1673
1522,1605,1606
1522,1521,1605
1638,1728,1639
1639,1729,1640
1559,1639,1640
1558,1638,1639
1638,1725,1728
1473,1472,1557
1559,1473,1558
1391,1472,1473
1636,1690,1725
1605,1673,1688
1751,1780,1690
1910,2003,1913
1821,1910,1913
1932,1872,1962
1780,1842,1818
1780,1751,1843
1478,1464,1396
1463,1382,1464
1549,1463,1464
1468,1386,1463
1308,1234,1233
1386,1308,1382
1386,1385,1308
824,825,764
967,903,902
1103,1172,1102
899,839,838
963,899,901
963,964,900
1031,1100,1029
900,962,898
839,900,898
899,963,900
562,560,513
563,562,513
618,673,617
782,725,783
840,782,783
781,838,839
779,723,721
781,780,838
781,724,780
784,778,837
721,668,666
724,670,722
667,615,611
614,667,611
722,670,667
610,612,555
838,780,779
611,559,554
559,615,563
510,559,514
611,615,559
558,611,554
558,613,614
616,618,563
670,616,615
670,671,616
1176,1105,1106
1168,1167,1244
1030,1032,965
1027,1030,965
1098,1101,1030
1242,1244,1167
1252,1253,1327
1176,1252,1243
1177,1253,1252
1327,1407,1398
1479,1399,1397
1480,1479,1398
1481,1399,1479
1482,1481,1568
1482,1484,1401
1323,1248,1320
1481,1482,1401
1402,1400,1322
1403,1485,1402
1483,1400,1402
1747,1658,1657
1726,1727,1657
1819,1838,1747
1575,1490,1576
1646,1567,1647
1567,1489,1575
1409,1408,1329
1655,1575,1576
1409,1329,1330
1575,1489,1490
1407,1328,1408
1182,1159,1237
1257,1182,1239
1257,1183,1182
1820,1726,1731
1578,1657,1658
1637,1726,1657
1555,1561,1637
1556,1555,1637
1470,1476,1555
1389,1470,1471
1476,1561,1555
1476,1475,1561
1917,1926,2009
1831,1741,1832
1830,1831,1923
1740,1741,1831
2020,2119,2121
1831,1924,1923
2018,2119,2017
1924,2018,2017
1925,2019,2018
1832,1827,1921
2018,1924,1925
1741,1827,1832
1830,1740,1831
1652,1645,1735
2216,2114,2115
2426,2324,2323
2016,2013,2114
2116,2118,2016
2015,1925,1921
2015,2019,1925
2013,2015,1922
2013,2016,2015
2117,2120,2019
2116,2217,2118
2120,2018,2019
2018,2120,2119
2016,2114,2116
2117,2015,2016
1921,1922,2015
1829,1828,1922
1746,1656,1658
1747,1746,1658
1836,1745,1744
1746,1836,1744
1837,1927,1836
1922,1828,1835
1737,1648,1646
1737,1738,1648
1647,1737,1646
1647,1736,1737
1836,1835,1745
1829,1738,1828
1829,1827,1738
458,503,510
367,368,408
507,457,454
556,508,557
613,556,557
509,506,556
456,457,508
1248,1244,1320
1249,1173,1248
1322,1249,1324
1247,1173,1249
1173,1168,1244
1324,1249,1248
1247,1171,1173
1032,1101,1103
967,1032,1034
965,902,960
966,967,1034
1031,963,966
1102,1031,1033
964,963,1031
903,967,966
1027,965,960
1097,1027,1026
1097,1098,1027
967,902,965
902,895,960
834,775,777
895,834,836
895,841,834
901,899,840
966,901,903
899,838,840
725,775,783
1027,960,961
1098,1030,1027
1032,967,965
1166,1097,1165
1026,1027,961
970,1037,1026
416,460,459
373,416,374
458,462,416
554,559,510
779,720,725
668,721,723
666,720,721
773,716,715
727,672,671
832,843,893
785,786,773
785,842,786
785,784,842
715,673,727
726,784,785
773,727,785
724,778,726
722,780,724
615,667,670
723,780,722
778,784,726
781,778,724
781,837,778
962,1028,968
968,904,962
786,842,843
784,837,842
900,839,899
904,842,898
962,904,898
905,843,904
837,839,898
549,550,606
595,549,606
540,550,549
461,512,500
459,461,415
414,459,415
460,511,459
460,463,511
560,561,512
461,511,512
726,727,671
562,563,618
514,559,563
614,611,558
668,614,613
669,723,722
668,669,614
668,723,669
705,716,763
651,662,704
662,715,716
617,673,661
561,617,605
562,618,617
561,560,617
563,615,616
672,618,616
671,672,616
724,671,670
724,726,671
727,673,672
672,673,618
785,727,726
773,715,727
661,605,617
715,661,673
715,662,661
634,582,578
689,636,634
633,688,687
635,633,579
580,635,579
582,636,635
635,688,633
163,187,188
582,532,578
690,635,636
582,581,532
483,531,530
483,484,531
689,690,636
689,738,745
804,745,796
216,215,243
208,216,236
208,188,216
162,188,180
162,163,188
426,425,470
518,467,471
421,425,426
380,421,420
385,384,425
421,385,425
345,344,384
230,203,231
485,487,535
483,530,482
586,638,641
688,635,690
692,691,747
688,742,687
743,802,801
688,743,742
688,690,743
745,804,803
689,745,690
738,796,745
746,806,807
747,746,807
801,858,806
742,801,746
742,743,801
744,745,803
690,744,743
690,745,744
925,916,980
746,801,806
980,986,1046
859,920,858
861,922,920
296,298,264
261,296,263
295,333,296
230,231,263
862,804,852
744,803,802
803,860,861
852,804,796
920,922,986
803,861,802
743,744,802
804,860,803
860,922,861
862,860,804
862,924,921
914,862,852
914,923,862
806,864,807
859,858,801
802,859,801
802,861,859
859,861,920
858,864,806
980,920,986
864,916,925
858,920,916
988,986,922
988,1055,1054
1053,1052,985
1060,1061,993
926,927,993
1052,1123,1122
993,927,992
1124,1199,1198
1053,1124,1123
1053,1112,1124
500,491,448
449,500,448
512,561,550
1306,1232,1305
1384,1306,1383
1377,1300,1306
1297,1223,1299
1230,1305,1232
1031,1102,1100
1174,1162,1104
1250,1174,1245
1321,1250,1245
1251,1175,1250
1250,1175,1174
1094,1163,1093
1245,1174,1169
1240,1241,1164
1163,1240,1164
1175,1251,1240
1174,1175,1162
1251,1316,1240
1321,1326,1250
1246,1321,1245
1326,1404,1325
1400,1326,1321
1400,1483,1405
1322,1400,1321
1246,1322,1321
1247,1249,1322
1406,1488,1477
1395,1406,1477
1404,1486,1406
1405,1486,1404
1405,1487,1486
1326,1405,1404
1326,1400,1405
1483,1570,1487
1487,1570,1574
1316,1241,1240
1093,1025,1024
1094,1093,1035
1095,1025,1093
1104,1035,1036
1169,1104,1099
1094,1035,1104
1162,1094,1104
1162,1163,1094
1150,1153,1084
1164,1150,1095
1229,1241,1304
1153,1229,1155
1164,1241,1229
1396,1381,1317
1234,1305,1231
1304,1308,1233
1385,1465,1383
1305,1307,1383
1386,1467,1385
1015,1083,1014
1153,1152,1084
1233,1229,1304
1163,1164,1095
1240,1162,1175
1154,1230,1151
1084,1152,1086
1231,1230,1154
1155,1234,1231
1150,1229,1153
1233,1234,1155
1305,1230,1231
1085,1083,1015
1154,1151,1085
1086,1154,1085
1152,1231,1154
1225,1232,1300
1153,1231,1152
1458,1540,1542
1376,1377,1458
1462,1455,1466
1376,1299,1300
1457,1376,1458
1374,1299,1376
1306,1305,1383
1919,1826,1918
1907,2001,1997
1814,1908,1815
1908,2001,1907
1644,1564,1643
1723,1635,1724
1553,1634,1552
1644,1720,1631
1723,1634,1635
2641,2644,2752
2533,2641,2531
2532,2430,2538
2533,2532,2641
2533,2424,2532
2425,2533,2531
2532,2424,2430
2216,2116,2114
2224,2216,2124
2322,2217,2216
2216,2217,2116
2424,2322,2327
2424,2323,2322
2323,2324,2218
2426,2323,2424
2118,2117,2016
2323,2218,2217
2218,2219,2120
2217,2218,2118
2324,2219,2218
2759,2648,2758
2536,2647,2644
2536,2538,2647
2322,2216,2222
2329,2330,2432
1541,1542,1625
1300,1224,1225
1223,1145,1224
1221,1223,1297
1144,1142,1076
1143,1144,1077
1078,1143,1077
1145,1223,1143
1221,1142,1144
1078,1083,1145
1458,1542,1457
1377,1455,1458
1550,1466,1465
1629,1718,1716
1540,1548,1624
1630,1718,1629
1547,1630,1548
1551,1633,1630
1633,1722,1719
1632,1633,1551
1632,1721,1633
1467,1552,1550
1634,1721,1632
1552,1634,1632
1723,1721,1634
1548,1629,1624
1466,1547,1462
1630,1629,1548
1462,1548,1540
1812,1815,1904
1630,1719,1718
1722,1815,1812
1550,1632,1551
1814,1816,1908
1808,1809,1900
1899,1808,1900
1806,1716,1808
1811,1809,1718
1719,1811,1718
1903,1901,1811
1903,1995,1993
1380,1303,1379
1460,1380,1461
1378,1303,1380
974,910,975
972,974,973
909,910,974
1038,971,972
973,1038,972
1105,1037,1038
906,907,970
961,906,970
844,845,906
844,787,788
847,791,848
656,601,657
656,599,601
679,626,680
571,570,542
680,626,627
625,570,626
544,601,599
848,910,909
681,711,735
734,681,735
793,734,735
733,680,734
680,627,681
851,829,891
1574,1650,1654
1573,1574,1654
1486,1487,1574
1322,1324,1402
1169,1170,1245
1173,1244,1248
1171,1168,1173
1246,1172,1247
1103,1101,1171
1101,1098,1168
1034,1033,966
1103,1034,1032
1103,1033,1034
1103,1102,1033
1168,1171,1101
1171,1247,1172
1170,1169,1100
1172,1170,1102
1171,1172,1103
1246,1170,1172
1322,1246,1247
1245,1170,1246
1029,1099,1028
1031,1029,964
1100,1099,1029
1170,1100,1102
1169,1099,1100
1252,1176,1177
1242,1243,1319
1242,1167,1243
1318,1242,1319
1397,1318,1319
1320,1244,1318
1167,1166,1243
1921,1829,1922
1832,1921,1925
1827,1829,1921
1924,1831,1832
1925,1924,1832
2017,1923,1924
1741,1652,1735
1740,1652,1741
1739,1740,1830
1739,1651,1740
1648,1568,1646
1735,1649,1738
1569,1568,1648
1649,1569,1648
1738,1649,1648
1735,1645,1649
1645,1565,1569
610,666,612
504,502,553
608,665,610
895,836,897
903,895,902
841,783,834
901,841,903
783,775,834
787,835,776
897,896,961
960,897,961
836,835,896
839,837,781
840,841,901
782,840,838
783,841,840
1031,966,1033
962,900,964
901,966,963
896,835,844
906,896,844
897,836,896
903,841,895
777,776,835
834,777,836
775,717,719
1086,1016,1084
1015,950,1017
1085,1015,1017
1152,1154,1086
1151,1083,1085
948,947,884
825,886,884
950,1015,948
1078,1077,1009
1151,1145,1083
1007,1075,1006
1143,1223,1144
1077,1144,1076
1144,1223,1221
1297,1298,1222
1015,1014,948
1084,1095,1150
1017,1016,1086
1085,1017,1086
950,949,1016
1025,1095,1084
894,959,949
968,1028,1036
1035,969,1036
904,843,842
957,905,968
957,893,905
1036,969,968
832,893,833
885,894,949
886,885,949
886,825,885
950,886,949
950,948,886
959,1016,949
948,1014,947
884,823,825
886,948,884
883,823,884
824,763,774
823,764,825
822,823,883
822,762,823
774,716,773
824,774,833
763,716,774
706,763,764
706,705,763
898,842,837
958,893,957
1024,958,957
959,894,958
786,832,773
832,833,774
773,832,774
786,843,832
905,893,843
894,833,893
894,885,833
962,964,1028
1304,1317,1381
1229,1150,1164
1240,1163,1162
1991,1902,1899
1714,1806,1807
1627,1714,1715
1627,1625,1713
1716,1718,1809
1714,1713,1806
1806,1713,1716
262,296,264
262,263,296
332,335,369
369,335,376
410,369,376
409,371,369
333,332,371
295,299,332
299,304,335
989,923,990
1057,989,990
924,923,989
669,667,614
669,722,667
554,503,509
503,458,453
514,513,463
407,408,368
416,375,413
373,367,375
558,556,613
554,509,558
506,505,556
407,411,451
297,334,331
333,295,332
412,372,371
298,296,333
334,298,333
331,334,370
297,298,334
297,264,298
551,608,553
564,552,515
607,609,552
674,664,619
609,608,552
663,609,607
663,665,609
557,555,612
613,557,612
668,613,612
558,509,556
505,456,508
450,410,417
501,450,464
515,551,501
608,610,553
504,455,450
502,504,450
455,410,450
557,508,507
335,332,299
412,371,409
372,411,370
371,372,333
412,411,372
411,412,456
451,411,456
370,334,372
409,369,410
369,371,332
454,409,410
454,412,409
306,308,273
384,344,343
383,384,343
385,345,384
344,307,308
383,425,384
345,310,344
380,376,340
410,376,417
340,304,309
275,276,244
274,275,242
274,307,275
340,376,335
304,340,335
309,345,340
385,380,345
420,417,380
236,263,231
299,265,270
299,295,265
372,334,333
2117,2019,2015
1485,1483,1402
1403,1401,1484
1324,1403,1402
1323,1320,1399
1324,1323,1403
1324,1248,1323
1485,1571,1570
1403,1484,1485
1323,1401,1403
1399,1481,1401
1572,1645,1652
1482,1565,1484
1482,1569,1565
1651,1652,1740
1570,1571,1650
1572,1652,1651
1568,1569,1482
1735,1827,1741
1569,1649,1645
1738,1827,1735
1572,1651,1571
1565,1572,1571
1565,1645,1572
1917,2010,1916
1834,1926,1833
2009,2010,1917
2020,2009,1926
2119,2020,2017
2121,2122,2021
2120,2219,2119
2121,2021,2020
1918,1825,1916
1570,1483,1485
1571,1651,1650
1484,1571,1485
1484,1565,1571
1650,1574,1570
1739,1650,1651
1743,1739,1830
1743,1653,1654
1395,1396,1317
1739,1743,1654
1478,1396,1477
1562,1478,1477
1573,1562,1488
1642,1563,1562
1563,1549,1478
1178,1180,1255
1040,1108,1107
1039,1040,1107
973,974,1040
1109,1180,1108
1331,1313,1389
1256,1331,1330
1255,1256,1330
1181,1183,1257
1180,1181,1256
1180,1109,1181
